0
74.74278913360425
73.55564967692403
71.77786719307784
70.63897383342395
69.95702514175274
69.6091738846651
70.32871519043184
69.36227943091023
68.19416545936471
69.13445718639646
70.77773432707664
77.98884761072281
86.58940523018667
95.10993496867732
96.95443822024347
94.6567163092313
91.87388049376972
89.08018646908124
86.5261771456272
85.19986828834583
84.53987487392853
86.2628811302321
84.8997370737205
83.15475022003447
82.09701270903274
83.3921620735811
87.87255396990206
91.42892627140695
93.1074799578366
90.15210595994478
89.79450066194754
92.80477562885015
98.26453684740764
100.55131000503725
98.07374450478537
97.07005727954612
98.11655441556881
102.86072669479037
109.81769036005085
112.42680584204831
113.65546554994589
114.72269227244857
117.58655765882614
136.70722977588483
135.8718682870906
138.22827487273605
135.66686112909923
133.73351807264424
130.496842169012
126.0220000605614
126.32090005753332
124.30485505465663
123.4396123019238
121.56763168682761
124.38925010248622
127.06978759736191
145.71629821749386
142.8804833066191
142.78645914128816
141.39713618422374
139.97727937501256
135.9284154062619
131.3319946359488
127.11539490415134
123.75962515894378
120.77164390099657
118.03306170594672
115.38140862064938
112.81233818961692
111.67172128013607
110.03813521612926
107.6862284553228
104.55191703255664
102.77432118092882
106.98560512188237
107.03632486578826
103.88450862249884
101.99028319137389
101.49076903180519
101.41623058021493
99.59541905120417
96.96564809864395
94.91736569371174
92.97149740902617
91.52292253857485
90.9467764116461
90.59943759106378
89.0194657115106
87.51849242593508
85.19256780463832
82.98293941440639
81.58379244368606
81.80460282150176
80.61437268042667
80.33365404640533
88.96697134408507
91.2686227768808
90.95519163803677
90.05743205613493
89.40456045332817
89.68433243066175
89.15011580912866
87.94261001867223
86.69547951773862
84.26070554185169
82.3976702647591
81.62778675152113
81.64639741394507
84.51407754324782
85.53837366608542
87.86145498278114
90.61838223364208
92.18746312195998
90.27808996586198
89.86418546756887
88.12097619419042
85.8649273844809
84.02168101525685
83.570596964494
84.49206711626931
82.31746376045584
81.70159057243305
80.21651104381138
78.3056854916208
76.69040121703976
75.35588115618778
76.43808709837838
77.46618274345944
80.79287360628646
79.40322992597214
79.88306842967353
80.98891500818985
86.48946925778037
89.61499579489134
87.58424600514678
89.10503370488945
86.44978201964497
84.62729291866272
82.64592827272958
81.0136318590931
80.06295026613843
82.1598027528315
83.90181261518993
82.95672198443043
83.1588858852089
83.00094159094846
83.20089451140103
85.04084978583097
86.93880729653942
85.64186693171244
85.90977358512681
85.71428490587046
86.47857066057692
86.20464212754807
85.29441002117066
85.02968952011213
85.47820504410652
86.7542947919012
86.76658005230613
88.67825104969081
90.09433849720628
90.53962157234596
87.51264049372867
85.88700846904223
86.09265804559011
86.18802514331061
85.17862388614508
82.51969269183782
80.19370805724591
79.33402265438362
78.31732152166444
76.50145544558121
74.12638267330216
73.72006353963705
74.3340603626552
74.61735734452243
74.28648947729631
72.87216500343149
70.87855675325991
68.83462891559691
67.34289746981706
69.62575259632621
68.1944649665099
67.5347417181844
68.85800463227518
70.36510440066142
71.29684918062836
71.93200672159693
74.58540638551709
76.15613606624123
77.09832926292917
77.89341279978271
78.14874215979357
78.74130505180389
79.15423979921368
78.396527809253
76.82670141879034
75.98536634785081
75.03609803045826
74.38429312893534
72.71507847248857
72.07932454886414
71.67535832142093
72.34159040534988
72.97451088508238
71.72578534082827
70.08949607378685
68.6350212700975
67.65327020659262
66.170606696263
67.11207636144984
68.10647254337734
68.85114891620847
70.05859147039806
71.30566189687815
73.09037880203425
71.83585986193255
70.44406686883592
68.57186352539412
68.6432703491244
69.71110683166819
69.42555149008479
71.30427391558055
73.13906021980152
72.03210720881144
70.83050184837087
69.13897675595231
67.98202791815469
66.13292652224695
65.1262801961346
64.16996618632787
62.51146787701147
61.2358944831609
60.32409975900285
60.007894771052705
60.90750003250007
59.41212503087506
58.541518779331305
56.86444284036474
56.2712206983465
56.007659663429166
55.55727668025771
55.47941284624482
54.45544220393258
54.532670093735945
54.45603658904914
52.983234759596684
51.484073021616844
49.909869370536
48.814375902009196
48.273657106908736
47.50997425156329
46.73447553898513
46.04775176203587
45.59536417393408
45.96559596523737
45.7673161669755
45.07895035862672
44.425002840695385
44.25375269866061
44.94106506372758
44.244011810541195
44.43181122001413
43.96022065901342
43.51220962606275
44.03659914475961
46.43476918752163
51.763030728145544
52.774879191738265
52.08613523215135
52.031828470543786
54.080237047016595
57.476225194665766
57.25241393493247
58.48979323818585
60.16530357627655
63.40703839746272
68.48668647758959
74.71235215371011
76.3267345460246
73.96039781872337
71.8623779277872
69.96925903139784
68.27079607982795
66.45725627583654
65.23439346204471
64.77267378894247
64.63404009949534
65.15233809452057
65.49472118979453
67.6699851303048
70.68648587378956
69.00216158010008
68.50205350109508
69.62695082604031
67.5956032847383
66.86582312050139
66.77253196447631
66.88390536625249
66.18971009793987
66.83022459304287
70.33871336339072
70.77177769522119
68.68318881046012
67.14902936993713
65.64157790144026
64.60949900636824
64.27902405604982
65.01507285324733
63.914319210584964
63.16860325005572
63.41017308755293
66.38966443317528
66.97018121151652
65.6716721509407
63.788088543393656
63.44868411622397
63.726249910412776
64.88993741489213
64.19544054414752
62.43566851694014
61.563885091093134
61.985690836538474
62.686406294711546
62.502085979975966
62.07698168097717
62.12313259692831
60.46697596708189
58.8936271687278
57.348945810291404
57.33149851977683
57.71492359378799
56.92917741409859
55.88271854339366
56.188582616223975
55.97915348541277
54.780195811142136
54.54118602058502
54.71412671955577
56.178420383577986
57.319499364399086
60.103524396179125
60.748348176370165
60.96093076755165
59.56288422917407
58.23474001771536
57.123003016829585
55.71685286598811
57.5310102226887
57.60445971155426
56.32423672597655
55.60802488967772
56.32762364519383
57.46124246293414
